1.7277170184038499e-17, 2.6155240991636934e-28
1.7336951576968636e-17, 2.6306265880746497e-28
1.7396939821767607e-17, 2.6458162832718555e-28
1.7457135634171422e-17, 2.6610936883236601e-28
1.7517539732392637e-17, 2.6764593097063289e-28
1.7578152837129030e-17, 2.6919136568208719e-28
1.7638975671571758e-17, 2.7074572420098206e-28
1.7700008961414668e-17, 2.7230905805743786e-28
1.7761253434862487e-17, 2.7388141907914015e-28
1.7822709822639606e-17, 2.7546285939306032e-28
1.7884378857998868e-17, 2.7705343142718481e-28
1.7946261276730243e-17, 2.7865318791225172e-28
1.8008357817169645e-17, 2.8026218188350131e-28
1.8070669220207855e-17, 2.8188046668243609e-28
1.8133196229298859e-17, 2.8350809595857731e-28
1.8195939590469489e-17, 2.8514512367126300e-28
1.8258900052327792e-17, 2.8679160409142363e-28
1.8322078366072108e-17, 2.8844759180338540e-28
1.8385475285500009e-17, 2.9011314170667976e-28
1.8449091567017341e-17, 2.9178830901786390e-28
1.8512927969647299e-17, 2.9347314927235403e-28
1.8576985255039105e-17, 2.9516771832625569e-28
1.8641264187477695e-17, 2.9687207235823285e-28
1.8705765533892434e-17, 2.9858626787135888e-28
1.8770490063866372e-17, 3.0031036169499269e-28
1.8835438549645431e-17, 3.0204441098666394e-28
1.8900611766147580e-17, 3.0378847323396694e-28
1.8966010490972264e-17, 3.0554260625647094e-28
1.9031635504409169e-17, 3.0730686820762405e-28
1.9097487589448221e-17, 3.0908131757670008e-28
1.9163567531788498e-17, 3.1086601319072648e-28
1.9229876119847720e-17, 3.1266101421643595e-28
1.9296414144771603e-17, 3.1446638016223017e-28
1.9363182400443392e-17, 3.1628217088015232e-28
1.9430181683493203e-17, 3.1810844656787026e-28
1.9497412793307677e-17, 3.1994526777067473e-28
1.9564876532039515e-17, 3.2179269538348816e-28
1.9632573704616632e-17, 3.2365079065287172e-28
1.9700505118752474e-17, 3.2551961517907603e-28
1.9768671584955139e-17, 3.2739923091806855e-28
1.9837073916537235e-17, 3.2928970018359354e-28
1.9905712929625508e-17, 3.3119108564923662e-28
1.9974589443170623e-17, 3.3310345035050347e-28
2.0043704278957075e-17, 3.3502685768691329e-28
2.0113058261612454e-17, 3.3696137142408691e-28
2.0182652218618047e-17, 3.3890705569588200e-28
2.0252486980318214e-17, 3.4086397500650524e-28
2.0322563379930429e-17, 3.4283219423265473e-28
2.0392882253555230e-17, 3.4481177862567218e-28
2.0463444440186134e-17, 3.4680279381370466e-28
2.0534250781719859e-17, 3.4880530580388500e-28
2.0605302122965803e-17, 3.5081938098450710e-28
2.0676599311656907e-17, 3.5284508612724656e-28
2.0748143198459251e-17, 3.5488248838936199e-28
2.0819934636982335e-17, 3.5693165531592434e-28
2.0891974483789291e-17, 3.5899265484205723e-28
2.0964263598407043e-17, 3.6106555529518908e-28
2.1036802843336627e-17, 3.6315042539731882e-28
2.1109593084063443e-17, 3.6524733426729408e-28
2.1182635189067686e-17, 3.6735635142310666e-28
2.1255930029834274e-17, 3.6947754678418409e-28
2.1329478480863929e-17, 3.7161099067372769e-28
2.1403281419683199e-17, 3.7375675382103274e-28
2.1477339726854897e-17, 3.7591490736383332e-28
2.1551654285988807e-17, 3.7808552285066515e-28
2.1626225983752066e-17, 3.8026867224323531e-28
2.1701055709879937e-17, 3.8246442791881221e-28
2.1776144357185897e-17, 3.8467286267261125e-28
2.1851492821573108e-17, 3.8689404972023169e-28
2.1927102002044496e-17, 3.8912806270006644e-28
2.2002972800713720e-17, 3.9137497567575138e-28
2.2079106122815821e-17, 3.9363486313861727e-28
2.2155502876718099e-17, 3.9590780001016203e-28
2.2232163973931102e-17, 3.9819386164453930e-28
2.2309090329118846e-17, 4.0049312383103805e-28
2.2386282860110692e-17, 4.0280566279662311e-28
2.2463742487911653e-17, 4.0513155520844491e-28
2.2541470136713535e-17, 4.0747087817638508e-28
2.2619466733905989e-17, 4.0982370925561418e-28
2.2697733210087556e-17, 4.1219012644916290e-28
2.2776270499076787e-17, 4.1457020821050804e-28
2.2855079537923349e-17, 4.1696403344617440e-28
2.2934161266919406e-17, 4.1937168151835603e-28
2.3013516629610223e-17, 4.2179323224752881e-28
2.3093146572806274e-17, 4.2422876591512368e-28
2.3173052046594005e-17, 4.2667836326617190e-28
2.3253234004347265e-17, 4.2914210551198547e-28
2.3333693402738763e-17, 4.3162007433285218e-28
2.3414431201751345e-17, 4.3411235188073996e-28
2.3495448364689768e-17, 4.3661902078203054e-28
2.3576745858191440e-17, 4.3914016414023583e-28
2.3658324652238970e-17, 4.4167586553878479e-28
2.3740185720171026e-17, 4.4422620904377374e-28
2.3822330038694217e-17, 4.4679127920676026e-28
2.3904758587894690e-17, 4.4937116106756619e-28
2.3987472351249785e-17, 4.5196594015709629e-28
2.4070472315640008e-17, 4.5457570250018125e-28
2.4153759471360108e-17, 4.5720053461840790e-28
2.4237334812131884e-17, 4.5984052353302037e-28
2.4321199335115377e-17, 4.6249575676778301e-28
2.4405354040920938e-17, 4.6516632235188933e-28
2.4489799933621198e-17, 4.6785230882288074e-28
2.4574538020762959e-17, 4.7055380522958089e-28
2.4659569313379332e-17, 4.7327090113504975e-28
2.4744894826001717e-17, 4.7600368661955264e-28
2.4830515576672071e-17, 4.7875225228355237e-28
2.4916432586954503e-17, 4.8151668925069336e-28
2.5002646881948275e-17, 4.8429708917085259e-28
2.5089159490299526e-17, 4.8709354422315959e-28
2.5175971444213636e-17, 4.8990614711905631e-28
2.5263083779467565e-17, 4.9273499110537290e-28
2.5350497535422198e-17, 4.9558016996741912e-28
2.5438213755034884e-17, 4.9844177803209728e-28
2.5526233484871352e-17, 5.0131991017101338e-28
2.5614557775118958e-17, 5.0421466180364929e-28
2.5703187679598794e-17, 5.0712612890050954e-28
2.5792124255778264e-17, 5.1005440798630658e-28
2.5881368564783768e-17, 5.1299959614316241e-28
2.5970921671413329e-17, 5.1596179101382631e-28
2.6060784644149519e-17, 5.1894109080492091e-28
2.6150958555171497e-17, 5.2193759429017273e-28
2.6241444480368821e-17, 5.2495140081372328e-28
2.6332243499353570e-17, 5.2798261029339923e-28
2.6423356695473447e-17, 5.3103132322403249e-28
2.6514785155824680e-17, 5.3409764068079029e-28
2.6606529971265075e-17, 5.3718166432253063e-28
2.6698592236426832e-17, 5.4028349639516845e-28
2.6790973049729826e-17, 5.4340323973506895e-28
2.6883673513394721e-17, 5.4654099777246129e-28
2.6976694733455576e-17, 5.4969687453484854e-28
2.7070037819773946e-17, 5.5287097465048656e-28
2.7163703886051465e-17, 5.5606340335183385e-28
2.7257694049843387e-17, 5.5927426647904639e-28
2.7352009432571838e-17, 5.6250367048348536e-28
2.7446651159539203e-17, 5.6575172243124891e-28
2.7541620359941741e-17, 5.6901853000672626e-28
2.7636918166882420e-17, 5.7230420151614721e-28
2.7732545717385353e-17, 5.7560884589120602e-28
2.7828504152408750e-17, 5.7893257269265038e-28
2.7924794616858750e-17, 5.8227549211392362e-28
2.8021418259602961e-17, 5.8563771498481327e-28
2.8118376233484283e-17, 5.8901935277513020e-28
2.8215669695334716e-17, 5.9242051759840819e-28
2.8313299805988617e-17, 5.9584132221559885e-28
2.8411267730297435e-17, 5.9928188003884547e-28
2.8509574637143061e-17, 6.0274230513522192e-28
2.8608221699451884e-17, 6.0622271223051827e-28
2.8707210094208665e-17, 6.0972321671304550e-28
2.8806541002470831e-17, 6.1324393463746361e-28
2.8906215609382355e-17, 6.1678498272862656e-28
2.9006235104188005e-17, 6.2034647838545659e-28
2.9106600680247635e-17, 6.2392853968483915e-28
2.9207313535049807e-17, 6.2753128538551653e-28
2.9308374870227080e-17, 6.3115483493206175e-28
2.9409785891569617e-17, 6.3479930845881327e-28
2.9511547809039806e-17, 6.3846482679386756e-28
2.9613661836786699e-17, 6.4215151146308270e-28
2.9716129193160387e-17, 6.4585948469410919e-28
2.9818951100726909e-17, 6.4958886942044954e-28
2.9922128786281907e-17, 6.5333978928550892e-28
3.0025663480866552e-17, 6.5711236864673319e-28
3.0129556419781296e-17, 6.6090673257970658e-28
3.0233808842600978e-17, 6.6472300688230645e-28
3.0338421993189524e-17, 6.6856131807887301e-28
3.0443397119714778e-17, 6.7242179342440723e-28
3.0548735474663626e-17, 6.7630456090879359e-28
3.0654438314856151e-17, 6.8020974926102023e-28
3.0760506901461816e-17, 6.8413748795348811e-28
3.0866942500013625e-17, 6.8808790720627293e-28
3.0973746380423598e-17, 6.9206113799145630e-28
3.1080919816997753e-17, 6.9605731203746279e-28
3.1188464088451429e-17, 7.0007656183343139e-28
3.1296380477924689e-17, 7.0411902063361507e-28
3.1404670272996810e-17, 7.0818482246177013e-28
3.1513334765702922e-17, 7.1227410211564307e-28
3.1622375252548501e-17, 7.1638699517141340e-28
3.1731793034525195e-17, 7.2052363798819507e-28
3.1841589417126202e-17, 7.2468416771255797e-28
3.1951765710361908e-17, 7.2886872228307522e-28
3.2062323228775569e-17, 7.3307744043489950e-28
3.2173263291458888e-17, 7.3731046170436004e-28
3.2284587222068012e-17, 7.4156792643359957e-28
3.2396296348838566e-17, 7.4584997577519682e-28
3.2508392004602596e-17, 7.5015675169689168e-28
3.2620875526803762e-17, 7.5448839698626438e-28
3.2733748257513466e-17, 7.5884505525547556e-28
3.2847011543446842e-17, 7.6322687094603018e-28
3.2960666735978907e-17, 7.6763398933356772e-28
3.3074715191160690e-17, 7.7206655653268299e-28
3.3189158269734874e-17, 7.7652471950174461e-28
3.3303997337153041e-17, 7.8100862604781243e-28
3.3419233763591259e-17, 7.8551842483151095e-28
3.3534868923966551e-17, 7.9005426537195974e-28
3.3650904197953333e-17, 7.9461629805173770e-28
3.3767340969999950e-17, 7.9920467412186849e-28
3.3884180629345293e-17, 8.0381954570684292e-28
3.4001424570034384e-17, 8.0846106580962012e-28
3.4119074190937273e-17, 8.1312938831679748e-28
3.4237130895762893e-17, 8.1782466800359194e-28
3.4355596093077967e-17, 8.2254706053906699e-28
3.4474471196322895e-17, 8.2729672249125176e-28
3.4593757623828735e-17, 8.3207381133234176e-28
3.4713456798834217e-17, 8.3687848544391951e-28
3.4833570149502634e-17, 8.4171090412220640e-28
3.4954099108939140e-17, 8.4657122758335592e-28
3.5075045115207009e-17, 8.5145961696872906e-28
3.5196409611346027e-17, 8.5637623435029012e-28
3.5318194045388897e-17, 8.6132124273594738e-28
3.5440399870378707e-17, 8.6629480607496693e-28
3.5563028544386310e-17, 8.7129708926340792e-28
3.5686081530527631e-17, 8.7632825814959208e-28
3.5809560296981438e-17, 8.8138847953961143e-28
3.5933466317005917e-17, 8.8647792120282250e-28
3.6057801068957595e-17, 8.9159675187746585e-28
3.6182566036308117e-17, 8.9674514127622410e-28
3.6307762707662131e-17, 9.0192326009185887e-28
3.6433392576775044e-17, 9.0713128000286922e-28
3.6559457142570867e-17, 9.1236937367918694e-28
3.6685957909160383e-17, 9.1763771478791299e-28
3.6812896385857788e-17, 9.2293647799902209e-28
3.6940274087201425e-17, 9.2826583899126888e-28
3.7068092532968459e-17, 9.3362597445787114e-28
3.7196353248195640e-17, 9.3901706211248035e-28
3.7325057763196338e-17, 9.4443928069502382e-28
3.7454207613579026e-17, 9.4989280997764212e-28
3.7583804340265774e-17, 9.5537783077065900e-28
3.7713849489509586e-17, 9.6089452492853002e-28
3.7844344612915336e-17, 9.6644307535598053e-28
3.7975291267454965e-17, 9.7202366601393074e-28
3.8106691015488794e-17, 9.7763648192570643e-28
3.8238545424782810e-17, 9.8328170918312646e-28
3.8370856068527709e-17, 9.8895953495267908e-28
3.8503624525357650e-17, 9.9467014748173174e-28
3.8636852379369064e-17, 1.0004137361047731e-27
3.8770541220139865e-17, 1.0061904912497029e-27
3.8904692642747377e-17, 1.0120006044441007e-27
3.9039308247788798e-17, 1.0178442683216427e-27
3.9174389641399390e-17, 1.0237216766284487e-27
3.9309938435271933e-17, 1.0296330242295164e-27
3.9445956246675771e-17, 1.0355785071151789e-27
3.9582444698476319e-17, 1.0415583224076122e-27
3.9719405419154522e-17, 1.0475726683673758e-27
3.9856840042825155e-17, 1.0536217443999362e-27
3.9994750209258906e-17, 1.0597057510623958e-27
4.0133137563898652e-17, 1.0658248900699951e-27
4.0272003757881678e-17, 1.0719793643029196e-27
4.0411350448058169e-17, 1.0781693778129709e-27
4.0551179297011292e-17, 1.0843951358303480e-27
4.0691491973077151e-17, 1.0906568447704604e-27
4.0832290150363597e-17, 1.0969547122407205e-27
4.0973575508772858e-17, 1.1032889470475485e-27
4.1115349734018057e-17, 1.1096597592031395e-27
4.1257614517646188e-17, 1.1160673599325518e-27
4.1400371557056964e-17, 1.1225119616806592e-27
4.1543622555523279e-17, 1.1289937781191974e-27
4.1687369222211649e-17, 1.1355130241538598e-27
4.1831613272202517e-17, 1.1420699159314177e-27
4.1976356426511001e-17, 1.1486646708469000e-27
4.2121600412106375e-17, 1.1552975075507598e-27
4.2267346961934325e-17, 1.1619686459561899e-27
4.2413597814936392e-17, 1.1686783072463717e-27
4.2560354716071136e-17, 1.1754267138818190e-27
4.2707619416334973e-17, 1.1822140896077585e-27
4.2855393672782904e-17, 1.1890406594615463e-27
4.3003679248549960e-17, 1.1959066497801445e-27
4.3152477912870717e-17, 1.2028122882075641e-27
4.3301791441103459e-17, 1.2097578037025496e-27
4.3451621614747540e-17, 1.2167434265459982e-27
4.3601970221467669e-17, 1.2237693883487355e-27
4.3752839055113793e-17, 1.2308359220591271e-27
4.3904229915742905e-17, 1.2379432619708257e-27
4.4056144609640642e-17, 1.2450916437305417e-27
4.4208584949341599e-17, 1.2522813043458046e-27
4.4361552753653878e-17, 1.2595124821929559e-27
4.4515049847676972e-17, 1.2667854170248758e-27
4.4669078062826630e-17, 1.2741003499790781e-27
4.4823639236855250e-17, 1.2814575235856387e-27
4.4978735213874026e-17, 1.2888571817752528e-27
4.5134367844375184e-17, 1.2962995698873242e-27
4.5290538985253767e-17, 1.3037849346780993e-27
4.5447250499830312e-17, 1.3113135243288649e-27
4.5604504257871800e-17, 1.3188855884541245e-27
4.5762302135615714e-17, 1.3265013781099540e-27
4.5920646015791329e-17, 1.3341611458022794e-27
4.6079537787642399e-17, 1.3418651454952545e-27
4.6238979346949720e-17, 1.3496136326196920e-27
4.6398972596053768e-17, 1.3574068640815263e-27
4.6559519443877614e-17, 1.3652450982703512e-27
4.6720621805948685e-17, 1.3731285950679341e-27
4.6882281604423223e-17, 1.3810576158569113e-27
4.7044500768108082e-17, 1.3890324235294076e-27
4.7207281232484099e-17, 1.3970532824957617e-27
4.7370624939729108e-17, 1.4051204586932996e-27
4.7534533838741184e-17, 1.4132342195951485e-27
4.7699009885162057e-17, 1.4213948342191263e-27
4.7864055041399192e-17, 1.4296025731365874e-27
4.8029671276652293e-17, 1.4378577084815558e-27
4.8195860566932601e-17, 1.4461605139595399e-27
4.8362624895089956e-17, 1.4545112648567839e-27
4.8529966250834698e-17, 1.4629102380493062e-27
4.8697886630761933e-17, 1.4713577120121099e-27
4.8866388038375236e-17, 1.4798539668284089e-27
4.9035472484110578e-17, 1.4883992841989192e-27
4.9205141985360607e-17, 1.4969939474512161e-27
4.9375398566497558e-17, 1.5056382415490674e-27
4.9546244258899104e-17, 1.5143324531019757e-27
4.9717681100971555e-17, 1.5230768703746218e-27
4.9889711138174343e-17, 1.5318717832964400e-27
5.0062336423044434e-17, 1.5407174834712298e-27
5.0235559015220949e-17, 1.5496142641868312e-27
5.0409380981469877e-17, 1.5585624204248636e-27
5.0583804395707592e-17, 1.5675622488704401e-27
5.0758831339027457e-17, 1.5766140479221103e-27
5.0934463899723353e-17, 1.5857181177016858e-27
5.1110704173315023e-17, 1.5948747600642115e-27
5.1287554262572875e-17, 1.6040842786079737e-27
5.1465016277543299e-17, 1.6133469786845693e-27
5.1643092335574009e-17, 1.6226631674090507e-27
5.1821784561337798e-17, 1.6320331536700228e-27
5.2001095086861315e-17, 1.6414572481400720e-27
5.2181026051546051e-17, 1.6509357632858356e-27
5.2361579602197439e-17, 1.6604690133785441e-27
5.2542757893048937e-17, 1.6700573145043687e-27
5.2724563085787722e-17, 1.6797009845749073e-27
5.2906997349580882e-17, 1.6894003433377377e-27
5.3090062861101078e-17, 1.6991557123870155e-27
5.3273761804552892e-17, 1.7089674151741586e-27
5.3458096371697505e-17, 1.7188357770185026e-27
5.3643068761881013e-17, 1.7287611251181971e-27
5.3828681182059041e-17, 1.7387437885609766e-27
5.4014935846823786e-17, 1.7487840983351092e-27
5.4201834978430121e-17, 1.7588823873403537e-27
5.4389380806822185e-17, 1.7690389903990107e-27
5.4577575569660510e-17, 1.7792542442670446e-27
5.4766421512347118e-17, 1.7895284876451693e-27
5.4955920888054437e-17, 1.7998620611902007e-27
5.5146075957750963e-17, 1.8102553075262742e-27
5.5336888990228350e-17, 1.8207085712562285e-27
5.5528362262128595e-17, 1.8312221989730293e-27
5.5720498057971258e-17, 1.8417965392712680e-27
5.5913298670180887e-17, 1.8524319427587355e-27
5.6106766399112847e-17, 1.8631287620679631e-27
5.6300903553084413e-17, 1.8738873518681156e-27
5.6495712448397590e-17, 1.8847080688764942e-27
5.6691195409370452e-17, 1.8955912718705709e-27
5.6887354768363130e-17, 1.9065373216997939e-27
5.7084192865806245e-17, 1.9175465812975756e-27
5.7281712050228394e-17, 1.9286194156933212e-27
5.7479914678284541e-17, 1.9397561920245406e-27
5.7678803114784302e-17, 1.9509572795490430e-27
5.7878379732718837e-17, 1.9622230496570985e-27
5.8078646913291243e-17, 1.9735538758838799e-27
5.8279607045943488e-17, 1.9849501339217662e-27
5.8481262528385432e-17, 1.9964122016328201e-27
5.8683615766623312e-17, 2.0079404590613288e-27
5.8886669174988399e-17, 2.0195352884463927e-27
5.9090425176166396e-17, 2.0311970742346354e-27
5.9294886201224600e-17, 2.0429262030928622e-27
5.9500054689643318e-17, 2.0547230639210099e-27
5.9705933089343406e-17, 2.0665880478649643e-27
5.9912523856715832e-17, 2.0785215483295457e-27
6.0119829456651058e-17, 2.0905239609915604e-27
6.0327852362568366e-17, 2.1025956838129213e-27
6.0536595056445872e-17, 2.1147371170538697e-27
6.0746060028848084e-17, 2.1269486632861338e-27
6.0956249778959836e-17, 2.1392307274065260e-27
6.1167166814610931e-17, 2.1515837166500610e-27
6.1378813652310044e-17, 2.1640080406037032e-27
6.1591192817272991e-17, 2.1765041112198382e-27
6.1804306843453134e-17, 2.1890723428299627e-27
6.2018158273571715e-17, 2.2017131521584153e-27
6.2232749659148105e-17, 2.2144269583362054e-27
6.2448083560530669e-17, 2.2272141829149297e-27
6.2664162546925804e-17, 2.2400752498806644e-27
6.2880989196430850e-17, 2.2530105856681626e-27
6.3098566096063326e-17, 2.2660206191749021e-27
6.3316895841792218e-17, 2.2791057817753384e-27
6.3535981038568898e-17, 2.2922665073352022e-27
6.3755824300358227e-17, 2.3055032322258930e-27
6.3976428250170146e-17, 2.3188163953389747e-27
6.4197795520089440e-17, 2.3322064381006372e-27
6.4419928751309369e-17, 2.3456738044864681e-27
6.4642830594161735e-17, 2.3592189410360980e-27
6.4866503708148841e-17, 2.3728422968680175e-27
6.5090950761975222e-17, 2.3865443236944798e-27
6.5316174433579559e-17, 2.4003254758364813e-27
6.5542177410166927e-17, 2.4141862102388516e-27
6.5768962388238855e-17, 2.4281269864852808e-27
6.5996532073630069e-17, 2.4421482668138417e-27
6.6224889181534934e-17, 2.4562505161319613e-27
6.6454036436544379e-17, 2.4704342020321193e-27
6.6683976572676446e-17, 2.4846997948072308e-27
6.6914712333409243e-17, 2.4990477674662676e-27
6.7146246471714068e-17, 2.5134785957499623e-27
6.7378581750086248e-17, 2.5279927581464733e-27
6.7611720940582660e-17, 2.5425907359075233e-27
6.7845666824848870e-17, 2.5572730130640006e-27
6.8080422194157135e-17, 2.5720400764423022e-27
